[Sat Aug 27 18:55:45 2022|train.py|INFO] Batch_Size: 32
[Sat Aug 27 18:55:45 2022|train.py|INFO] Angular_Views: [0, 1, 2, 3, 4, 5, 6]
[Sat Aug 27 18:55:45 2022|train.py|INFO] Early_Stopping_Patience: 2000
[Sat Aug 27 18:55:45 2022|train.py|INFO] Train_Patch_Size: 96
[Sat Aug 27 18:55:45 2022|train.py|INFO] Optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.0001
    weight_decay: 0
)
[Tue Aug 30 06:17:46 2022|train.py|INFO] Train | Epoch: 6367, Loss: 0.05239, MAE: 0.05239, MSE_x100: 4.23600, Bad_Pixel_Ratio: 7.91180, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:18:24 2022|train.py|INFO] Train | Epoch: 6368, Loss: 0.04306, MAE: 0.04306, MSE_x100: 3.17437, Bad_Pixel_Ratio: 7.01222, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:19:01 2022|train.py|INFO] Train | Epoch: 6369, Loss: 0.03431, MAE: 0.03431, MSE_x100: 2.36820, Bad_Pixel_Ratio: 5.80051, Learning_Rate: 1e-07, Training_Time: 0.00890 Hours
[Tue Aug 30 06:19:39 2022|train.py|INFO] Train | Epoch: 6370, Loss: 0.03498, MAE: 0.03498, MSE_x100: 2.34398, Bad_Pixel_Ratio: 5.63210, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:20:17 2022|train.py|INFO] Train | Epoch: 6371, Loss: 0.04204, MAE: 0.04204, MSE_x100: 3.02177, Bad_Pixel_Ratio: 6.69301, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:20:55 2022|train.py|INFO] Train | Epoch: 6372, Loss: 0.03704, MAE: 0.03704, MSE_x100: 2.39573, Bad_Pixel_Ratio: 6.09164, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:21:33 2022|train.py|INFO] Train | Epoch: 6373, Loss: 0.03758, MAE: 0.03758, MSE_x100: 2.59000, Bad_Pixel_Ratio: 6.22172, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:22:11 2022|train.py|INFO] Train | Epoch: 6374, Loss: 0.03331, MAE: 0.03331, MSE_x100: 2.09356, Bad_Pixel_Ratio: 5.76693, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:22:48 2022|train.py|INFO] Train | Epoch: 6375, Loss: 0.03716, MAE: 0.03716, MSE_x100: 2.30669, Bad_Pixel_Ratio: 6.33218, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:23:26 2022|train.py|INFO] Train | Epoch: 6376, Loss: 0.03351, MAE: 0.03351, MSE_x100: 2.11373, Bad_Pixel_Ratio: 5.53897, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:24:04 2022|train.py|INFO] Train | Epoch: 6377, Loss: 0.04095, MAE: 0.04095, MSE_x100: 2.95601, Bad_Pixel_Ratio: 6.64331, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:24:42 2022|train.py|INFO] Train | Epoch: 6378, Loss: 0.03136, MAE: 0.03136, MSE_x100: 1.82301, Bad_Pixel_Ratio: 5.31207, Learning_Rate: 1e-07, Training_Time: 0.00890 Hours
[Tue Aug 30 06:25:20 2022|train.py|INFO] Train | Epoch: 6379, Loss: 0.03429, MAE: 0.03429, MSE_x100: 2.02244, Bad_Pixel_Ratio: 6.29682, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:25:57 2022|train.py|INFO] Train | Epoch: 6380, Loss: 0.04428, MAE: 0.04428, MSE_x100: 3.20323, Bad_Pixel_Ratio: 6.99869, Learning_Rate: 1e-07, Training_Time: 0.00890 Hours
[Tue Aug 30 06:26:35 2022|train.py|INFO] Train | Epoch: 6381, Loss: 0.04748, MAE: 0.04748, MSE_x100: 3.70373, Bad_Pixel_Ratio: 7.24023, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:27:13 2022|train.py|INFO] Train | Epoch: 6382, Loss: 0.04735, MAE: 0.04735, MSE_x100: 3.79015, Bad_Pixel_Ratio: 6.88444, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:27:51 2022|train.py|INFO] Train | Epoch: 6383, Loss: 0.03748, MAE: 0.03748, MSE_x100: 2.42507, Bad_Pixel_Ratio: 6.13307, Learning_Rate: 1e-07, Training_Time: 0.00897 Hours
[Tue Aug 30 06:28:29 2022|train.py|INFO] Train | Epoch: 6384, Loss: 0.04214, MAE: 0.04214, MSE_x100: 3.01181, Bad_Pixel_Ratio: 6.76429, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:29:07 2022|train.py|INFO] Train | Epoch: 6385, Loss: 0.03520, MAE: 0.03520, MSE_x100: 2.21556, Bad_Pixel_Ratio: 5.96989, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:29:45 2022|train.py|INFO] Train | Epoch: 6386, Loss: 0.04038, MAE: 0.04038, MSE_x100: 2.93093, Bad_Pixel_Ratio: 6.43855, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:30:22 2022|train.py|INFO] Train | Epoch: 6387, Loss: 0.03930, MAE: 0.03930, MSE_x100: 2.87807, Bad_Pixel_Ratio: 6.32841, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:31:00 2022|train.py|INFO] Train | Epoch: 6388, Loss: 0.03019, MAE: 0.03019, MSE_x100: 1.50262, Bad_Pixel_Ratio: 5.91970, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 06:31:38 2022|train.py|INFO] Train | Epoch: 6389, Loss: 0.04072, MAE: 0.04072, MSE_x100: 3.24090, Bad_Pixel_Ratio: 6.20472, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:32:16 2022|train.py|INFO] Train | Epoch: 6390, Loss: 0.03646, MAE: 0.03646, MSE_x100: 2.16278, Bad_Pixel_Ratio: 6.59029, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 06:32:54 2022|train.py|INFO] Train | Epoch: 6391, Loss: 0.03609, MAE: 0.03609, MSE_x100: 2.39736, Bad_Pixel_Ratio: 6.11669, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:33:32 2022|train.py|INFO] Train | Epoch: 6392, Loss: 0.03515, MAE: 0.03515, MSE_x100: 2.10986, Bad_Pixel_Ratio: 6.34136, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 06:34:10 2022|train.py|INFO] Train | Epoch: 6393, Loss: 0.03466, MAE: 0.03466, MSE_x100: 2.30457, Bad_Pixel_Ratio: 5.98247, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:34:48 2022|train.py|INFO] Train | Epoch: 6394, Loss: 0.03383, MAE: 0.03383, MSE_x100: 2.13045, Bad_Pixel_Ratio: 5.54357, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:35:26 2022|train.py|INFO] Train | Epoch: 6395, Loss: 0.04120, MAE: 0.04120, MSE_x100: 3.14913, Bad_Pixel_Ratio: 6.05212, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 06:36:04 2022|train.py|INFO] Train | Epoch: 6396, Loss: 0.03010, MAE: 0.03010, MSE_x100: 1.56258, Bad_Pixel_Ratio: 5.65459, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:36:42 2022|train.py|INFO] Train | Epoch: 6397, Loss: 0.03889, MAE: 0.03889, MSE_x100: 2.77126, Bad_Pixel_Ratio: 5.87744, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:37:19 2022|train.py|INFO] Train | Epoch: 6398, Loss: 0.04003, MAE: 0.04003, MSE_x100: 2.76476, Bad_Pixel_Ratio: 6.75601, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:37:57 2022|train.py|INFO] Train | Epoch: 6399, Loss: 0.04220, MAE: 0.04220, MSE_x100: 2.90177, Bad_Pixel_Ratio: 6.97390, Learning_Rate: 1e-07, Training_Time: 0.00890 Hours
[Tue Aug 30 06:38:35 2022|train.py|INFO] Train | Epoch: 6400, Loss: 0.03843, MAE: 0.03843, MSE_x100: 2.43304, Bad_Pixel_Ratio: 6.58273, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:39:13 2022|train.py|INFO] Train | Epoch: 6401, Loss: 0.03623, MAE: 0.03623, MSE_x100: 2.53877, Bad_Pixel_Ratio: 5.66977, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:39:51 2022|train.py|INFO] Train | Epoch: 6402, Loss: 0.04010, MAE: 0.04010, MSE_x100: 2.76320, Bad_Pixel_Ratio: 6.78078, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:40:29 2022|train.py|INFO] Train | Epoch: 6403, Loss: 0.04374, MAE: 0.04374, MSE_x100: 3.37312, Bad_Pixel_Ratio: 6.45116, Learning_Rate: 1e-07, Training_Time: 0.00889 Hours
[Tue Aug 30 06:41:07 2022|train.py|INFO] Train | Epoch: 6404, Loss: 0.04724, MAE: 0.04724, MSE_x100: 3.67180, Bad_Pixel_Ratio: 7.21746, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:41:44 2022|train.py|INFO] Train | Epoch: 6405, Loss: 0.04068, MAE: 0.04068, MSE_x100: 2.79366, Bad_Pixel_Ratio: 6.49008, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:42:22 2022|train.py|INFO] Train | Epoch: 6406, Loss: 0.04356, MAE: 0.04356, MSE_x100: 3.05580, Bad_Pixel_Ratio: 6.96126, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:43:00 2022|train.py|INFO] Train | Epoch: 6407, Loss: 0.03932, MAE: 0.03932, MSE_x100: 2.90460, Bad_Pixel_Ratio: 6.15470, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 06:43:38 2022|train.py|INFO] Train | Epoch: 6408, Loss: 0.03659, MAE: 0.03659, MSE_x100: 2.47644, Bad_Pixel_Ratio: 6.13364, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:44:16 2022|train.py|INFO] Train | Epoch: 6409, Loss: 0.03825, MAE: 0.03825, MSE_x100: 2.63160, Bad_Pixel_Ratio: 6.31143, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:44:54 2022|train.py|INFO] Train | Epoch: 6410, Loss: 0.04591, MAE: 0.04591, MSE_x100: 3.42467, Bad_Pixel_Ratio: 7.20836, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:45:32 2022|train.py|INFO] Train | Epoch: 6411, Loss: 0.03808, MAE: 0.03808, MSE_x100: 2.70009, Bad_Pixel_Ratio: 6.04989, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:46:10 2022|train.py|INFO] Train | Epoch: 6412, Loss: 0.03603, MAE: 0.03603, MSE_x100: 2.50428, Bad_Pixel_Ratio: 5.90506, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:46:47 2022|train.py|INFO] Train | Epoch: 6413, Loss: 0.03716, MAE: 0.03716, MSE_x100: 2.53636, Bad_Pixel_Ratio: 6.15170, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:47:25 2022|train.py|INFO] Train | Epoch: 6414, Loss: 0.04204, MAE: 0.04204, MSE_x100: 3.22889, Bad_Pixel_Ratio: 6.44468, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:48:03 2022|train.py|INFO] Train | Epoch: 6415, Loss: 0.04009, MAE: 0.04009, MSE_x100: 2.90485, Bad_Pixel_Ratio: 6.46189, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:48:41 2022|train.py|INFO] Train | Epoch: 6416, Loss: 0.03487, MAE: 0.03487, MSE_x100: 2.13527, Bad_Pixel_Ratio: 5.95628, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:49:19 2022|train.py|INFO] Train | Epoch: 6417, Loss: 0.04052, MAE: 0.04052, MSE_x100: 2.74957, Bad_Pixel_Ratio: 6.59982, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 06:49:57 2022|train.py|INFO] Train | Epoch: 6418, Loss: 0.03403, MAE: 0.03403, MSE_x100: 1.99429, Bad_Pixel_Ratio: 5.93830, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:50:35 2022|train.py|INFO] Train | Epoch: 6419, Loss: 0.05298, MAE: 0.05298, MSE_x100: 4.63736, Bad_Pixel_Ratio: 7.45868, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:51:13 2022|train.py|INFO] Train | Epoch: 6420, Loss: 0.04130, MAE: 0.04130, MSE_x100: 3.03252, Bad_Pixel_Ratio: 6.66499, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:51:51 2022|train.py|INFO] Train | Epoch: 6421, Loss: 0.03532, MAE: 0.03532, MSE_x100: 2.11885, Bad_Pixel_Ratio: 6.16651, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:52:29 2022|train.py|INFO] Train | Epoch: 6422, Loss: 0.03270, MAE: 0.03270, MSE_x100: 2.10208, Bad_Pixel_Ratio: 5.42963, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 06:53:07 2022|train.py|INFO] Train | Epoch: 6423, Loss: 0.03217, MAE: 0.03217, MSE_x100: 1.91511, Bad_Pixel_Ratio: 6.00013, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 06:53:45 2022|train.py|INFO] Train | Epoch: 6424, Loss: 0.04150, MAE: 0.04150, MSE_x100: 2.92082, Bad_Pixel_Ratio: 6.57788, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:54:23 2022|train.py|INFO] Train | Epoch: 6425, Loss: 0.03963, MAE: 0.03963, MSE_x100: 2.75925, Bad_Pixel_Ratio: 6.30284, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 06:55:00 2022|train.py|INFO] Train | Epoch: 6426, Loss: 0.03812, MAE: 0.03812, MSE_x100: 2.51366, Bad_Pixel_Ratio: 6.69159, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:55:38 2022|train.py|INFO] Train | Epoch: 6427, Loss: 0.04482, MAE: 0.04482, MSE_x100: 3.49743, Bad_Pixel_Ratio: 6.68009, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 06:56:16 2022|train.py|INFO] Train | Epoch: 6428, Loss: 0.03597, MAE: 0.03597, MSE_x100: 2.17062, Bad_Pixel_Ratio: 6.27771, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 06:56:54 2022|train.py|INFO] Train | Epoch: 6429, Loss: 0.04125, MAE: 0.04125, MSE_x100: 2.94450, Bad_Pixel_Ratio: 6.75510, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:57:32 2022|train.py|INFO] Train | Epoch: 6430, Loss: 0.02915, MAE: 0.02915, MSE_x100: 1.51987, Bad_Pixel_Ratio: 5.57375, Learning_Rate: 1e-07, Training_Time: 0.00897 Hours
[Tue Aug 30 06:58:10 2022|train.py|INFO] Train | Epoch: 6431, Loss: 0.03205, MAE: 0.03205, MSE_x100: 1.95586, Bad_Pixel_Ratio: 5.73988, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 06:58:48 2022|train.py|INFO] Train | Epoch: 6432, Loss: 0.03548, MAE: 0.03548, MSE_x100: 2.07666, Bad_Pixel_Ratio: 6.30607, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 06:59:26 2022|train.py|INFO] Train | Epoch: 6433, Loss: 0.04329, MAE: 0.04329, MSE_x100: 3.15415, Bad_Pixel_Ratio: 6.82735, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:00:04 2022|train.py|INFO] Train | Epoch: 6434, Loss: 0.03272, MAE: 0.03272, MSE_x100: 2.03769, Bad_Pixel_Ratio: 5.57258, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:00:42 2022|train.py|INFO] Train | Epoch: 6435, Loss: 0.03317, MAE: 0.03317, MSE_x100: 2.04142, Bad_Pixel_Ratio: 6.03374, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:01:20 2022|train.py|INFO] Train | Epoch: 6436, Loss: 0.03827, MAE: 0.03827, MSE_x100: 2.56340, Bad_Pixel_Ratio: 6.39969, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:01:58 2022|train.py|INFO] Train | Epoch: 6437, Loss: 0.03443, MAE: 0.03443, MSE_x100: 2.24672, Bad_Pixel_Ratio: 5.97827, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:02:36 2022|train.py|INFO] Train | Epoch: 6438, Loss: 0.03857, MAE: 0.03857, MSE_x100: 2.45530, Bad_Pixel_Ratio: 6.59757, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 07:03:14 2022|train.py|INFO] Train | Epoch: 6439, Loss: 0.03010, MAE: 0.03010, MSE_x100: 1.61203, Bad_Pixel_Ratio: 5.56890, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:03:52 2022|train.py|INFO] Train | Epoch: 6440, Loss: 0.04619, MAE: 0.04619, MSE_x100: 3.63615, Bad_Pixel_Ratio: 7.23244, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:04:30 2022|train.py|INFO] Train | Epoch: 6441, Loss: 0.03801, MAE: 0.03801, MSE_x100: 2.66296, Bad_Pixel_Ratio: 6.30678, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:05:08 2022|train.py|INFO] Train | Epoch: 6442, Loss: 0.04130, MAE: 0.04130, MSE_x100: 2.92054, Bad_Pixel_Ratio: 6.56475, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:05:46 2022|train.py|INFO] Train | Epoch: 6443, Loss: 0.04303, MAE: 0.04303, MSE_x100: 3.34609, Bad_Pixel_Ratio: 6.43906, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:06:23 2022|train.py|INFO] Train | Epoch: 6444, Loss: 0.03955, MAE: 0.03955, MSE_x100: 2.97656, Bad_Pixel_Ratio: 6.31189, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:07:01 2022|train.py|INFO] Train | Epoch: 6445, Loss: 0.03645, MAE: 0.03645, MSE_x100: 2.36586, Bad_Pixel_Ratio: 6.26081, Learning_Rate: 1e-07, Training_Time: 0.00892 Hours
[Tue Aug 30 07:07:39 2022|train.py|INFO] Train | Epoch: 6446, Loss: 0.03649, MAE: 0.03649, MSE_x100: 2.36674, Bad_Pixel_Ratio: 5.90446, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 07:08:17 2022|train.py|INFO] Train | Epoch: 6447, Loss: 0.03448, MAE: 0.03448, MSE_x100: 2.02364, Bad_Pixel_Ratio: 6.51080, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 07:08:55 2022|train.py|INFO] Train | Epoch: 6448, Loss: 0.04345, MAE: 0.04345, MSE_x100: 3.37754, Bad_Pixel_Ratio: 6.58053, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:09:33 2022|train.py|INFO] Train | Epoch: 6449, Loss: 0.03622, MAE: 0.03622, MSE_x100: 2.53982, Bad_Pixel_Ratio: 5.96603, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:10:11 2022|train.py|INFO] Train | Epoch: 6450, Loss: 0.03579, MAE: 0.03579, MSE_x100: 2.35387, Bad_Pixel_Ratio: 6.01391, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:10:49 2022|train.py|INFO] Train | Epoch: 6451, Loss: 0.03173, MAE: 0.03173, MSE_x100: 1.83215, Bad_Pixel_Ratio: 5.63322, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:11:27 2022|train.py|INFO] Train | Epoch: 6452, Loss: 0.03905, MAE: 0.03905, MSE_x100: 3.05362, Bad_Pixel_Ratio: 6.03460, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:12:05 2022|train.py|INFO] Train | Epoch: 6453, Loss: 0.03813, MAE: 0.03813, MSE_x100: 2.93980, Bad_Pixel_Ratio: 6.04444, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:12:43 2022|train.py|INFO] Train | Epoch: 6454, Loss: 0.03986, MAE: 0.03986, MSE_x100: 2.71585, Bad_Pixel_Ratio: 6.62950, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:13:20 2022|train.py|INFO] Train | Epoch: 6455, Loss: 0.03691, MAE: 0.03691, MSE_x100: 2.61664, Bad_Pixel_Ratio: 5.97748, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 07:13:58 2022|train.py|INFO] Train | Epoch: 6456, Loss: 0.03670, MAE: 0.03670, MSE_x100: 2.55426, Bad_Pixel_Ratio: 6.00858, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:14:36 2022|train.py|INFO] Train | Epoch: 6457, Loss: 0.03223, MAE: 0.03223, MSE_x100: 1.93390, Bad_Pixel_Ratio: 5.88936, Learning_Rate: 1e-07, Training_Time: 0.00891 Hours
[Tue Aug 30 07:15:14 2022|train.py|INFO] Train | Epoch: 6458, Loss: 0.03712, MAE: 0.03712, MSE_x100: 2.29136, Bad_Pixel_Ratio: 6.58342, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:15:52 2022|train.py|INFO] Train | Epoch: 6459, Loss: 0.04047, MAE: 0.04047, MSE_x100: 2.97678, Bad_Pixel_Ratio: 6.31645, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:16:30 2022|train.py|INFO] Train | Epoch: 6460, Loss: 0.04174, MAE: 0.04174, MSE_x100: 2.84376, Bad_Pixel_Ratio: 6.97618, Learning_Rate: 1e-07, Training_Time: 0.00897 Hours
[Tue Aug 30 07:17:08 2022|train.py|INFO] Train | Epoch: 6461, Loss: 0.03156, MAE: 0.03156, MSE_x100: 1.90063, Bad_Pixel_Ratio: 5.61984, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:17:46 2022|train.py|INFO] Train | Epoch: 6462, Loss: 0.03765, MAE: 0.03765, MSE_x100: 2.52692, Bad_Pixel_Ratio: 6.21562, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:18:24 2022|train.py|INFO] Train | Epoch: 6463, Loss: 0.04091, MAE: 0.04091, MSE_x100: 3.32807, Bad_Pixel_Ratio: 6.03745, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:19:02 2022|train.py|INFO] Train | Epoch: 6464, Loss: 0.03221, MAE: 0.03221, MSE_x100: 1.78728, Bad_Pixel_Ratio: 5.66749, Learning_Rate: 1e-07, Training_Time: 0.00897 Hours
[Tue Aug 30 07:19:40 2022|train.py|INFO] Train | Epoch: 6465, Loss: 0.04288, MAE: 0.04288, MSE_x100: 2.95674, Bad_Pixel_Ratio: 6.94668, Learning_Rate: 1e-07, Training_Time: 0.00893 Hours
[Tue Aug 30 07:20:18 2022|train.py|INFO] Train | Epoch: 6466, Loss: 0.03831, MAE: 0.03831, MSE_x100: 2.48138, Bad_Pixel_Ratio: 6.55634, Learning_Rate: 1e-07, Training_Time: 0.00897 Hours
[Tue Aug 30 07:20:56 2022|train.py|INFO] Train | Epoch: 6467, Loss: 0.03478, MAE: 0.03478, MSE_x100: 2.28366, Bad_Pixel_Ratio: 5.79991, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:21:34 2022|train.py|INFO] Train | Epoch: 6468, Loss: 0.03794, MAE: 0.03794, MSE_x100: 2.59814, Bad_Pixel_Ratio: 6.29828, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:22:12 2022|train.py|INFO] Train | Epoch: 6469, Loss: 0.03317, MAE: 0.03317, MSE_x100: 1.93312, Bad_Pixel_Ratio: 5.88052, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:22:50 2022|train.py|INFO] Train | Epoch: 6470, Loss: 0.03174, MAE: 0.03174, MSE_x100: 2.02349, Bad_Pixel_Ratio: 5.12971, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:23:28 2022|train.py|INFO] Train | Epoch: 6471, Loss: 0.03498, MAE: 0.03498, MSE_x100: 2.11480, Bad_Pixel_Ratio: 6.01714, Learning_Rate: 1e-07, Training_Time: 0.00897 Hours
[Tue Aug 30 07:24:06 2022|train.py|INFO] Train | Epoch: 6472, Loss: 0.03341, MAE: 0.03341, MSE_x100: 1.96753, Bad_Pixel_Ratio: 5.98960, Learning_Rate: 1e-07, Training_Time: 0.00895 Hours
[Tue Aug 30 07:24:44 2022|train.py|INFO] Train | Epoch: 6473, Loss: 0.03242, MAE: 0.03242, MSE_x100: 1.79505, Bad_Pixel_Ratio: 5.95713, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:25:22 2022|train.py|INFO] Train | Epoch: 6474, Loss: 0.03547, MAE: 0.03547, MSE_x100: 2.58947, Bad_Pixel_Ratio: 5.59393, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:26:00 2022|train.py|INFO] Train | Epoch: 6475, Loss: 0.03875, MAE: 0.03875, MSE_x100: 2.52218, Bad_Pixel_Ratio: 6.65635, Learning_Rate: 1e-07, Training_Time: 0.00894 Hours
[Tue Aug 30 07:26:38 2022|train.py|INFO] Train | Epoch: 6476, Loss: 0.04627, MAE: 0.04627, MSE_x100: 3.45354, Bad_Pixel_Ratio: 7.24608, Learning_Rate: 1e-07, Training_Time: 0.00896 Hours
[Tue Aug 30 07:27:16 2022|train.py|INFO] Train | Epoch: 6477, Loss: 0.03314, MAE: 0.03314, MSE_x100: 1.91826, Bad_Pixel_Ratio: 6.16779, Learning_Rate: 1e-07, Training_Time: 0.00897 Hours
[Tue Aug 30 07:27:54 2022|train.py|INFO] Train | Epoch: 6478, Loss: 0.03965, MAE: 0.03965, MSE_x100: 2.94149, Bad_Pixel_Ratio: 6.11290, Learning_Rate: 1e-07, Training_Time: 0.00897 Hours
